38D23D8E-652C-4AF0-8E0C-4093CBD511B0#appfire#2A9F1D0B-A4C7-429E-B046-BB345579F106#appfire#1#appfire#Trace#appfire#1#appfire#\N#appfire#2015-12-18 21:04:28#appfire#\N#appfire#2015-12-18 21:04:28#appfire#1
3A9B546A-830F-42A4-8E75-C1E9AA8488A6#appfire#2A9F1D0B-A4C7-429E-B046-BB345579F106#appfire#0#appfire#Debug#appfire#1#appfire#\N#appfire#2015-12-18 21:04:28#appfire#\N#appfire#2015-12-18 21:04:28#appfire#1
4C97C39D-8F8A-405A-8965-4FBAAF87A293#appfire#2A9F1D0B-A4C7-429E-B046-BB345579F106#appfire#5#appfire#Fatal#appfire#1#appfire#\N#appfire#2015-12-18 21:04:28#appfire#\N#appfire#2015-12-18 21:04:28#appfire#1
748EC789-9296-47B2-BF05-3F2B282AA9D8#appfire#2A9F1D0B-A4C7-429E-B046-BB345579F106#appfire#2#appfire#Info#appfire#1#appfire#\N#appfire#2015-12-18 21:04:28#appfire#\N#appfire#2015-12-18 21:04:28#appfire#1
78944F64-8CD3-4CAB-AF1F-1BB3EC3B1F78#appfire#2A9F1D0B-A4C7-429E-B046-BB345579F106#appfire#3#appfire#Warning#appfire#1#appfire#\N#appfire#2015-12-18 21:04:28#appfire#\N#appfire#2015-12-18 21:04:28#appfire#1
BC826ED1-E5E0-4829-A8B0-33B6F9FBDA53#appfire#2A9F1D0B-A4C7-429E-B046-BB345579F106#appfire#4#appfire#Critical#appfire#1#appfire#\N#appfire#2015-12-18 21:04:28#appfire#\N#appfire#2015-12-18 21:04:28#appfire#1
